0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.94117E-06,0.94117E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.44829E-06,0.44829E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.95602E-06,0.95602E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.95602E-06,0.95602E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.95602E-06,0.95602E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.12747E-05,0.12747E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.21090E-05,0.21090E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28120E-05,0.28120E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28120E-05,0.28120E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.21090E-05,0.21090E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.12747E-05,0.12747E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28120E-05,0.28120E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.13940E-06,0.13940E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.13940E-06,0.13940E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.13940E-06,0.13940E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.27880E-06,0.27880E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.18322E-06,0.18322E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.36643E-06,0.36643E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.36643E-06,0.36643E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.18322E-06,0.18322E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.27880E-06,0.27880E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.36643E-06,0.36643E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.35971E-05,0.35971E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.35971E-05,0.35971E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.35971E-05,0.35971E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.26978E-05,0.26978E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.53447E-06,0.53447E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.40085E-06,0.40085E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.40085E-06,0.40085E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.53447E-06,0.53447E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.26978E-05,0.26978E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.40085E-06,0.40085E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.38730E-06,0.38730E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.38730E-06,0.38730E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.38730E-06,0.38730E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.19365E-06,0.19365E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57997E-06,0.57997E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28999E-06,0.28999E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28999E-06,0.28999E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57997E-06,0.57997E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.19365E-06,0.19365E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28999E-06,0.28999E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.13905E-05,0.13905E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.13905E-05,0.13905E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.13905E-05,0.13905E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.10429E-05,0.10429E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.55256E-06,0.55256E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.41442E-06,0.41442E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.41442E-06,0.41442E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.55256E-06,0.55256E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.10429E-05,0.10429E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.41442E-06,0.41442E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28866E-06,0.28866E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28866E-06,0.28866E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28866E-06,0.28866E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.72165E-06,0.72165E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.62755E-06,0.62755E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.15689E-05,0.15689E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.15689E-05,0.15689E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.62755E-06,0.62755E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.72165E-06,0.72165E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.15689E-05,0.15689E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57674E-05,0.57674E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57674E-05,0.57674E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57674E-05,0.57674E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.23070E-05,0.23070E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.43065E-05,0.43065E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.17226E-05,0.17226E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.17226E-05,0.17226E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.43065E-05,0.43065E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.23070E-05,0.23070E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.17226E-05,0.17226E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.61193E-06,0.61193E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.61193E-06,0.61193E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.61193E-06,0.61193E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.81590E-06,0.81590E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57549E-06,0.57549E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.76731E-06,0.76731E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.76731E-06,0.76731E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57549E-06,0.57549E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.81590E-06,0.81590E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.76731E-06,0.76731E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16905E-06,0.16905E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16905E-06,0.16905E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16905E-06,0.16905E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16905E-06,0.16905E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.60833E-05,0.60833E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.60833E-05,0.60833E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.60833E-05,0.60833E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.60833E-05,0.60833E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16905E-06,0.16905E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.60833E-05,0.60833E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16098E-05,0.16098E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6008E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16098E-05,0.16098E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16098E-05,0.16098E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16098E-05,0.16098E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.71429E-06,0.71429E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.71429E-06,0.71429E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6008E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.71429E-06,0.71429E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6008E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.71429E-06,0.71429E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6008E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16098E-05,0.16098E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6008E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.71429E-06,0.71429E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.25184E-06,0.25184E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.25184E-06,0.25184E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.25184E-06,0.25184E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.25184E-06,0.25184E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.32123E-06,0.32123E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.32123E-06,0.32123E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.32123E-06,0.32123E-06
