 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:28: 0
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  20   -57.0000    -184.774 0.2922   0.1477E+01  0.3994E-03  0.1699E+00  0.1188E-02      -1   0.391E-02   20.00  0.8833E-03  0.1060E+00
  21   -60.0000    -181.439 0.2936   0.1553E+01  0.4038E-03  0.1675E+00  0.1040E-02      -1   0.385E-02   20.00  0.8833E-03  0.1060E+00
  22   -63.0000    -178.126 0.2950   0.1629E+01  0.4082E-03  0.1639E+00  0.8922E-03      -1   0.377E-02   20.00  0.8833E-03  0.1060E+00
  23   -66.0000    -174.835 0.2964   0.1704E+01  0.4126E-03  0.1592E+00  0.7440E-03      -1   0.366E-02   20.00  0.8833E-03  0.1060E+00
  24   -69.0000    -171.565 0.2978   0.1778E+01  0.4170E-03  0.1535E+00  0.5955E-03      -1   0.353E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -168.317 0.2992   0.1852E+01  0.4213E-03  0.1469E+00  0.4469E-03      -1   0.338E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -165.089 0.3005   0.1925E+01  0.4256E-03  0.1394E+00  0.2981E-03      -1   0.321E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -161.882 0.3019   0.1998E+01  0.4298E-03  0.1311E+00  0.1491E-03      -1   0.302E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -158.695 0.3032   0.2070E+01  0.4340E-03  0.1222E+00  0.0000E+00      -1   0.281E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -155.527 0.3046   0.2142E+01  0.4382E-03  0.1129E+00  0.0000E+00      -1   0.260E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -152.378 0.3059   0.2213E+01  0.4423E-03  0.1033E+00  0.0000E+00      -1   0.238E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -149.248 0.3073   0.2326E+01  0.4461E-03  0.9331E-01  0.0000E+00      -1   0.215E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -146.137 0.3088   0.2451E+01  0.4497E-03  0.8327E-01  0.0000E+00      -1   0.192E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -143.044 0.3102   0.2576E+01  0.4534E-03  0.7350E-01  0.0000E+00      -1   0.169E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -139.966 0.3116   0.2700E+01  0.4570E-03  0.6401E-01  0.0000E+00      -1   0.147E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -136.901 0.3131   0.2823E+01  0.4605E-03  0.5486E-01  0.0000E+00      -1   0.126E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -133.849 0.3145   0.2945E+01  0.4641E-03  0.4606E-01  0.0000E+00      -1   0.106E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -130.807 0.3159   0.3067E+01  0.4676E-03  0.3763E-01  0.0000E+00      -1   0.866E-03   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -127.775 0.3173   0.3189E+01  0.4711E-03  0.2958E-01  0.0000E+00      -1   0.681E-03   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -124.751 0.3187   0.3310E+01  0.4747E-03  0.2192E-01  0.0000E+00      -1   0.504E-03   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -121.735 0.3201   0.3430E+01  0.4782E-03  0.1463E-01  0.0000E+00      -1   0.337E-03   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -118.726 0.3215   0.3593E+01  0.4809E-03  0.7496E-02  0.0000E+00      -1   0.172E-03   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -115.723 0.3230   0.3792E+01  0.4831E-03  0.5330E-03  0.0000E+00      -1   0.123E-04   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -112.725 0.3245   0.3991E+01  0.4852E-03 -0.6048E-02  0.0000E+00      -1  -0.139E-03   20.00  0.8833E-03  0.1060E+00
  44  -129.0000    -109.732 0.3260   0.4189E+01  0.4873E-03 -0.1227E-01  0.0000E+00      -1  -0.282E-03   20.00  0.8833E-03  0.1060E+00
  45  -132.0000    -106.742 0.3274   0.4387E+01  0.4895E-03 -0.1813E-01  0.0000E+00      -1  -0.417E-03   20.00  0.8833E-03  0.1060E+00
  46  -135.0000    -103.756 0.3289   0.4584E+01  0.4916E-03 -0.2365E-01  0.0000E+00      -1  -0.544E-03   20.00  0.8833E-03  0.1060E+00
  47  -138.0000    -100.773 0.3304   0.4781E+01  0.4937E-03 -0.2885E-01  0.0000E+00      -1  -0.664E-03   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -97.793 0.3318   0.4978E+01  0.4958E-03 -0.3373E-01  0.0000E+00      -1  -0.776E-03   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -94.814 0.3333   0.5197E+01  0.4975E-03 -0.3836E-01  0.0000E+00      -1  -0.883E-03   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -91.837 0.3348   0.5500E+01  0.4974E-03 -0.4275E-01  0.0000E+00      -1  -0.984E-03   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -88.860 0.3362   0.5803E+01  0.4972E-03 -0.4686E-01  0.0000E+00      -1  -0.108E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -85.885 0.3377   0.6105E+01  0.4971E-03 -0.5072E-01  0.0000E+00      -1  -0.117E-02   20.00  0.8833E-03  0.1060E+00
  53  -156.0000     -82.910 0.3392   0.6408E+01  0.4969E-03 -0.5434E-01  0.0000E+00      -1  -0.125E-02   20.00  0.8833E-03  0.1060E+00
  54  -159.0000     -79.936 0.3407   0.6710E+01  0.4968E-03 -0.5774E-01  0.0000E+00      -1  -0.133E-02   20.00  0.8833E-03  0.1060E+00
