 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 3.2022    Time:   8:57: 9
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]      [M/L*3]

  24   -69.0000    -162.287 0.3017   0.1988E+01  0.4292E-03  0.2468E+00  0.4656E-03      -1   0.568E-02   20.00  0.8833E-03  0.1060E+00
  25   -72.0000    -158.924 0.3031   0.2064E+01  0.4337E-03  0.2440E+00  0.3494E-03      -1   0.561E-02   20.00  0.8833E-03  0.1060E+00
  26   -75.0000    -155.578 0.3045   0.2140E+01  0.4381E-03  0.2402E+00  0.2330E-03      -1   0.553E-02   20.00  0.8833E-03  0.1060E+00
  27   -78.0000    -152.250 0.3059   0.2215E+01  0.4425E-03  0.2355E+00  0.1166E-03      -1   0.542E-02   20.00  0.8833E-03  0.1060E+00
  28   -81.0000    -148.943 0.3075   0.2337E+01  0.4464E-03  0.2297E+00  0.0000E+00      -1   0.528E-02   20.00  0.8833E-03  0.1060E+00
  29   -84.0000    -145.660 0.3090   0.2469E+01  0.4503E-03  0.2232E+00  0.0000E+00      -1   0.514E-02   20.00  0.8833E-03  0.1060E+00
  30   -87.0000    -142.400 0.3105   0.2600E+01  0.4541E-03  0.2165E+00  0.0000E+00      -1   0.498E-02   20.00  0.8833E-03  0.1060E+00
  31   -90.0000    -139.160 0.3120   0.2730E+01  0.4578E-03  0.2097E+00  0.0000E+00      -1   0.482E-02   20.00  0.8833E-03  0.1060E+00
  32   -93.0000    -135.938 0.3135   0.2859E+01  0.4616E-03  0.2028E+00  0.0000E+00      -1   0.467E-02   20.00  0.8833E-03  0.1060E+00
  33   -96.0000    -132.734 0.3150   0.2988E+01  0.4653E-03  0.1960E+00  0.0000E+00      -1   0.451E-02   20.00  0.8833E-03  0.1060E+00
  34   -99.0000    -129.545 0.3165   0.3116E+01  0.4690E-03  0.1892E+00  0.0000E+00      -1   0.435E-02   20.00  0.8833E-03  0.1060E+00
  35  -102.0000    -126.369 0.3179   0.3243E+01  0.4727E-03  0.1825E+00  0.0000E+00      -1   0.420E-02   20.00  0.8833E-03  0.1060E+00
  36  -105.0000    -123.207 0.3194   0.3370E+01  0.4764E-03  0.1759E+00  0.0000E+00      -1   0.405E-02   20.00  0.8833E-03  0.1060E+00
  37  -108.0000    -120.056 0.3209   0.3502E+01  0.4800E-03  0.1693E+00  0.0000E+00      -1   0.389E-02   20.00  0.8833E-03  0.1060E+00
  38  -111.0000    -116.918 0.3224   0.3710E+01  0.4822E-03  0.1626E+00  0.0000E+00      -1   0.374E-02   20.00  0.8833E-03  0.1060E+00
  39  -114.0000    -113.793 0.3239   0.3917E+01  0.4844E-03  0.1561E+00  0.0000E+00      -1   0.359E-02   20.00  0.8833E-03  0.1060E+00
  40  -117.0000    -110.679 0.3255   0.4123E+01  0.4866E-03  0.1499E+00  0.0000E+00      -1   0.345E-02   20.00  0.8833E-03  0.1060E+00
  41  -120.0000    -107.574 0.3270   0.4328E+01  0.4888E-03  0.1439E+00  0.0000E+00      -1   0.331E-02   20.00  0.8833E-03  0.1060E+00
  42  -123.0000    -104.479 0.3285   0.4533E+01  0.4910E-03  0.1380E+00  0.0000E+00      -1   0.318E-02   20.00  0.8833E-03  0.1060E+00
  43  -126.0000    -101.391 0.3300   0.4737E+01  0.4932E-03  0.1325E+00  0.0000E+00      -1   0.305E-02   20.00  0.8833E-03  0.1060E+00
  44  -129.0000     -98.311 0.3315   0.4941E+01  0.4954E-03  0.1271E+00  0.0000E+00      -1   0.292E-02   20.00  0.8833E-03  0.1060E+00
  45  -132.0000     -95.237 0.3331   0.5149E+01  0.4975E-03  0.1219E+00  0.0000E+00      -1   0.281E-02   20.00  0.8833E-03  0.1060E+00
  46  -135.0000     -92.169 0.3346   0.5462E+01  0.4974E-03  0.1169E+00  0.0000E+00      -1   0.269E-02   20.00  0.8833E-03  0.1060E+00
  47  -138.0000     -89.108 0.3361   0.5773E+01  0.4972E-03  0.1121E+00  0.0000E+00      -1   0.258E-02   20.00  0.8833E-03  0.1060E+00
  48  -141.0000     -86.053 0.3376   0.6084E+01  0.4971E-03  0.1076E+00  0.0000E+00      -1   0.248E-02   20.00  0.8833E-03  0.1060E+00
  49  -144.0000     -83.002 0.3392   0.6395E+01  0.4970E-03  0.1032E+00  0.0000E+00      -1   0.238E-02   20.00  0.8833E-03  0.1060E+00
  50  -147.0000     -79.956 0.3407   0.6705E+01  0.4968E-03  0.9911E-01  0.0000E+00      -1   0.228E-02   20.00  0.8833E-03  0.1060E+00
  51  -150.0000     -76.913 0.3422   0.7014E+01  0.4967E-03  0.9518E-01  0.0000E+00      -1   0.219E-02   20.00  0.8833E-03  0.1060E+00
  52  -153.0000     -73.875 0.3437   0.7401E+01  0.4948E-03  0.9147E-01  0.0000E+00      -1   0.210E-02   20.00  0.8833E-03  0.1060E+00
