day, ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,SUMZ,SUMTZA
109,218.97740069624282,326.3476850513904,854.7413410417658,132.90239977338018,175807.73793396837,808992.5405947565,38712.74530472286,748124.0017782691,0.0,0.0,9121903.454160005,1771637.0256117168
109,168.52984235709764,348.04564689486705,314.54720590323666,130.2287230382584,135305.51675635992,862780.2341545196,14246.39862815435,733073.5456393921,0.0,11365.015294368495,8249026.741920012,1745405.6951784259
109,164.46371388986876,326.01250109774867,385.0913692373076,123.34403596090023,132040.99335942708,808161.6435771156,17441.468407461085,694318.7928577499,0.0,0.0,7376150.029680009,1651962.8982017536
109,159.54893848905218,306.4531502532609,328.5065199429683,123.7184797736792,128095.12706033047,759675.4135320806,14878.640621258513,696426.5832673662,0.0,0.0,6503273.317440007,1599075.7644810358
109,154.85663623554294,316.26938935399414,288.1288658510863,119.8515256223762,124327.87508698071,784009.1672951485,13049.865337081814,674659.0213625483,0.0,4971.631582020898,5630396.604119984,1596045.9290817594
109,149.17310986821434,285.58477183760664,375.0132327591754,115.56472204452575,119764.81099474514,707944.1978811577,16985.01180253234,650528.0752474486,0.0,0.0,4757519.891879987,1495222.0959258839
109,143.31915885624994,280.73529172121704,264.8664506817541,110.9553127849762,115064.9201287587,695922.6839571231,11996.269459145831,624581.1419567924,0.0,0.0,3884643.17963999,1447565.01550182
109,135.00680650335542,265.7956746239527,222.40506967766774,104.78920477952494,108391.28230391463,658888.4430397239,10073.118502045148,589871.359407334,0.0,0.0,3011766.4673999944,1367224.2032530177
109,125.45317787149526,241.4766755823217,176.8586265174847,88.9023457479888,100721.07600185696,598603.3859653571,8010.239629885805,500442.27028158115,0.0,103183.33161151945,2138889.755160002,1207776.9718786809
109,110.84463261529038,145.53788969981687,112.04601774616795,52.58675107384066,88992.48991108485,360778.006200699,5074.762081975752,296017.30834780075,0.0,493644.84208993404,1266013.0429200015,750862.5665415605
109,89.77983927233142,82.12925624674853,66.77303859862897,30.69710520866658,72080.45398455889,203592.54473569244,3024.268878045108,172797.79169432304,0.0,738510.0623210582,686863.6693199995,451495.05929261947
109,109.98563201734657,179.45834896863747,167.61010945169792,65.35892718469967,88302.83448761074,444864.3955915198,7591.357953731227,367913.46311826195,0.0,253651.85673744354,1559740.381559997,908672.0511511236
109,114.82348841843826,224.84152200088025,442.78182906178245,81.77215232624229,92186.94575946352,557366.0315256739,20054.37124772292,460305.53200427484,0.0,0.0,2432617.093799999,1129912.880537135
109,118.57485218733795,229.9579469741764,282.35002208707357,79.30573595960821,95198.75782902297,570049.2826333308,12788.131294219975,446421.7700450925,0.0,0.0,3305493.806040004,1124457.9418016663
109,118.87522360240425,223.00061656749483,338.6661882155623,82.36828853367464,95439.91339509933,552802.5587885695,15338.789945190869,463661.25624905666,0.0,0.0,4178370.518280008,1127242.5183779164
109,116.53963721431934,221.15344159460463,452.53198603593114,78.36705017097049,93564.76939241677,548223.5443120116,20495.97308151423,441137.79195436195,0.0,0.0,5051247.230520009,1103422.0787403046
109,113.42766087259447,200.80567595905973,631.9748951228744,76.26215803765169,91066.29457536656,497782.89046047896,28623.259434312662,429289.0944983702,0.0,0.0,5924123.943840002,1046761.5389685284
109,108.77941869395802,189.36983069053488,510.18121808039854,73.91678240506918,87334.41658157797,469434.24899186986,23107.008642787358,416086.68576148665,0.0,0.0,6797000.656079997,995962.3599777218
109,127.33651869577756,184.99472221151993,378.59527716545705,62.99623141060664,102233.13107705198,458588.66838584037,17147.24892166077,354613.5571683837,0.0,0.0,7669877.368319995,932582.6055529369
109,215.39753427408945,180.61423476294496,349.42283179077145,68.48008042332309,172933.6138655327,447729.7536994743,15825.977335183286,385482.8196913842,0.0,0.0,8542754.080559993,1021972.1645915746
109,191.98579631355935,370.31678960809415,607.916572451141,165.66372755009823,154137.31489195448,917988.802043349,27533.615499558666,932541.5569291208,0.0,0.0,16980199.48439997,2032201.2893639829
109,173.30737436423956,382.73671911473326,734.1808500006263,163.06572207001378,139141.19611145405,948776.9178652876,33252.34768571978,917917.0636188657,0.0,0.0,17853076.19879999,2039087.5252813273
109,186.90041481278146,378.82590457416654,416.3391695727973,161.5769881952729,150054.4761362639,939082.2886833163,18856.736486393907,909536.7970032654,0.0,0.0,18725952.913199995,2017530.2983092396
109,208.52307885537545,439.69163446494605,765.2231002924206,157.5051326447675,167414.4029659179,1089964.0743216672,34658.30604005305,886615.8198478379,0.0,0.0,19598829.627599977,2178652.603175476
109,182.87155722915637,418.8323719641676,411.3551660505934,155.38002092425916,146819.8759629895,1038255.456370906,18631.002162232453,874653.3038414787,0.0,0.0,20471706.331199992,2078359.6383376066
109,238.34944721291558,388.4213725412268,454.33886239951653,148.1427763627564,191360.73868390505,962868.7666160319,20577.809704012623,833913.9614937722,0.0,0.0,21344583.045600027,2008721.276497722
109,319.94430062457513,464.2239022623946,390.59839970650694,146.16962226511802,256869.81203918002,1150777.8093689485,17690.8915460209,822806.8336904558,0.0,4535.320920009282,22217459.759999994,2248145.346644605
109,136.4284166355614,375.596084638915,545.6207057996236,139.95515161027788,109532.63324137431,931075.7963600407,24712.125648280573,787824.8118220753,0.0,0.0,23090336.47440005,1853145.3670717706
109,387.79873683143796,436.2064211990072,541.1415344884477,140.61154472250422,311347.2827753554,1081324.4802210305,24509.25606678305,791519.7296166057,0.0,0.0,23963213.188799936,2208700.748679775
109,414.8628600489809,396.5028549240112,366.7620196288274,135.97398747112013,333075.9281374521,982902.1827059636,16611.299783430946,765414.3478078701,0.0,0.0,24836089.892399963,2098003.758434717
109,450.17837221793326,358.16371374063306,402.2659213993426,136.46107118812864,361429.266375381,887862.1972828159,18219.334215099665,768156.2021324782,0.0,0.0,25708966.60680003,2035667.0000057747
109,144.4935633374861,379.9747126892464,692.3836210671822,131.8864716555492,116007.80005430889,941930.1017313176,31359.277349176242,742405.2170887017,0.0,0.0,26581843.321199976,1831702.3962235046
109,157.29206752622068,346.9464264597064,1144.5049956517867,131.87560269122505,126283.18035933435,860055.3454139292,51836.65311268192,742344.034347839,0.0,0.0,27454720.035600066,1780519.2132337843
109,171.31286969220574,317.87114593154143,343.41934761666033,125.30164353544247,137539.89226195132,787979.8071447319,15554.068931302842,705338.4073649014,0.0,0.0,28327596.75,1646412.1757028876
109,184.45601556060763,363.3757412566937,328.47356358533597,130.5792561874285,148091.9708650999,900782.4402476272,14877.147969601303,735046.739974184,0.0,0.0,29200473.46439993,1798798.2990565123
109,195.7765094773983,375.52225688012214,1162.2791089661848,126.6444413021588,157180.718934436,930892.7826330003,52641.67410408376,712897.1816272752,0.0,0.0,30073350.167999953,1853612.3572987954
109,205.4644844865829,350.49312800853363,571.9241242965388,129.4879062221918,164958.7862880083,868847.3645645026,25903.453939098392,728903.3964023173,0.0,0.0,30946226.882400043,1788613.0011939267
109,216.00830322014784,284.5663168413196,1741.8166290725806,133.92385269954283,173423.97454414808,705419.5208797016,78889.95218908318,753873.8862954183,0.0,0.0,31819103.596799962,1711607.3339083511
109,267.4407884767895,372.2144348758734,565.4676666331632,123.84252488010135,214716.95208677306,922692.9287666215,25611.029565675257,697124.848472327,0.0,0.0,32108019.68879993,1860145.7588913967
109,221.5213128823238,341.07690039782307,1159.5766070866441,134.25428365647818,177850.13795111876,845505.2106392873,52519.27301977364,755733.922910524,0.0,0.0,31235142.974400062,1831608.5445207036
109,218.78835262125352,362.59279656377174,719.5462539714009,133.35691309163633,175655.9591918746,898841.5764226781,32589.520978371802,750682.5133107555,0.0,0.0,30362266.270800047,1857769.5699036801
109,219.8186192903548,333.2543264428465,597.1495195197492,118.15184949582579,176483.11693503693,826113.6100007525,27045.95665143578,665091.3347918761,0.0,0.0,29489389.556399945,1694734.0183791015
109,217.3467063566337,309.1108935363355,380.8094040757819,128.97908688605696,174498.52208705049,766263.7688025786,17247.530640861656,726039.1895965678,0.0,0.0,28616512.84200002,1684049.0111270584
109,212.99041586007922,299.50551257101836,4210.997420075674,131.0922061259588,171001.03981012426,742452.7172570812,190723.51221896606,737934.1984503255,0.0,0.0,27743636.127599925,1842111.467736497
109,206.82317388651816,333.3820871058302,1032.4395258267573,122.5323286815029,166049.62081795518,826430.3195349997,46761.01001169088,689749.5924582782,0.0,6752.031567374594,26870759.413199995,1728990.542822924
109,200.1307994422144,256.55963340832915,827.6396822798649,130.07108703478576,160676.59506863487,635992.95828429,37485.263302148574,732186.1931315113,0.0,0.0,25997882.709599964,1566341.0097865849
109,205.1200852500719,247.2318907010051,799.1948140181632,121.3474916725019,164682.28263729057,612870.1520979248,36196.9449684413,683079.9987854755,0.0,0.0,25125005.995200034,1496829.378489132
109,329.32872268762765,219.8995930324265,3769.4001955011986,121.22274479635006,264404.1695092986,545115.3435178866,170722.79380117182,682377.7832321431,0.0,0.0,24252129.28079996,1662620.0900605
109,486.42211390705967,239.7056823716897,1281.8407817100888,126.23466626312711,390527.8410244941,594213.2206218535,58056.83347791263,710590.5073869908,0.0,0.0,23379252.566400003,1753388.4025112512
109,447.7638493544397,253.5485989542725,645.0748634211348,119.62679159587083,359490.7475991466,628528.8195010717,29216.58014068261,673393.965806504,0.0,0.0,22506375.852000006,1690630.113047405
109,436.74683656539753,222.41666213570397,858.7340634724846,108.75227102798536,350645.651753307,551354.9775707292,38893.58275707363,612179.9481624367,0.0,0.0,21633499.148399986,1553074.1602435466
109,409.38309773146074,252.08534587029166,2371.562414697261,122.08324381888859,328676.4576240753,624901.5198934267,107412.25131632242,687221.6383721973,0.0,0.0,20760622.434000034,1748211.8672060217
109,380.67140339896343,213.47994871448802,853.9849625527376,108.13268710436546,305625.0467625046,529201.5049819524,38678.487586751675,608692.2338309695,0.0,0.0,19887745.71959999,1482197.2731621782
109,335.2517866005161,219.16871781849133,728.8710584300945,105.37930112544308,269159.54821437196,543303.5562025084,33011.85784531891,593193.0845266379,0.0,0.0,19014869.00520001,1438668.0467888373
109,292.6270149357664,200.71024067041986,565.8238529888459,107.43851351261917,234937.91318488953,497546.313214322,25627.16187495581,604784.6450570154,0.0,0.0,18141992.290800016,1362896.0333311828
109,296.59041168007246,163.0667534194286,822.4423991844886,114.76176556478283,238119.95760561893,404230.8040718863,37249.86916934272,646008.1341786389,0.0,0.0,17269115.587199982,1325608.7650254867
109,205.98209835943612,133.95963835091413,825.7705506845341,109.37014983443407,165374.35667938305,332076.35025692085,37400.60703022558,615658.0641790219,0.0,0.0,16396238.87279996,1150509.3781455513
109,241.09656487770877,160.14150238874737,1114.4491525881258,114.99031879702633,193566.28382669212,396979.31625203067,50475.370884278076,647294.6885148806,0.0,0.0,15523362.158399977,1288315.6594778816
109,202.58594091686996,130.5626829871586,2008.0181347032853,107.84322093069919,162647.7248180733,323655.54117540765,90946.68864534833,607062.793033874,0.0,0.0,14650485.44399997,1184312.7476727031
109,193.57714413686378,116.99121686051018,1485.2193567845973,110.1701214660631,155414.9410770848,290012.8485371434,67268.20842755624,620161.2031696187,0.0,0.0,13777608.72959996,1132857.2012114031
109,161.83391188274345,97.84307050625306,2471.510026743296,109.07424097466419,129929.63602019074,242545.96497591524,111939.05523133784,613992.3567071465,0.0,0.0,12904732.015200024,1098407.0129345902
109,169.19839236461954,117.75900255983476,1155.102830740566,117.79360199977411,135842.26741713338,291916.1343025414,52316.64778577604,663074.7154469265,0.0,0.0,12031855.311599998,1143149.7649523774
109,219.88905682606978,137.7401780090279,862.0679925258331,113.82262124982311,176539.66826764168,341448.03733463085,39044.58229355211,640721.574986683,0.0,0.0,11158978.597200017,1197753.8628825075
109,212.81931729975753,140.51276710146215,1038.9261304171437,121.59488609451225,170863.67197783527,348321.0871421099,47054.79979269529,684472.6125029674,0.0,0.0,10286101.882800015,1250712.171415608
109,169.1799298557245,132.6028621963692,1731.296448490939,121.73414626673352,135827.44464585607,328712.9993322441,78413.47462580023,685256.5251900833,0.0,0.0,9413225.170560004,1228210.4437939837
109,140.20271256879388,159.26385398572867,1137.1910593387831,123.83355430918594,112562.8565804276,394803.6887117427,51505.392016412516,697074.3520221281,0.0,0.0,8540348.458320016,1255946.289330711
109,172.27487454567722,148.8535830858207,972.3551732841213,130.36087806909455,138312.245466586,368997.3726587576,44039.68354122057,733817.4626092351,0.0,0.0,7667471.746080016,1285166.7642757993
109,157.2651292693433,165.05930535673664,1022.7576407214536,133.20937896624844,126261.55276675889,409170.19763239525,46322.50033144728,749852.025520676,0.0,0.0,6794595.0338400155,1331606.2762512774
109,142.13310434894584,176.18401978995252,790.8445001824207,132.46211517279949,114112.68688764553,436747.568041201,35818.744503323265,745645.5854526841,0.0,0.0,5921718.321600014,1332324.5848848538
109,146.7556429096929,163.97572987059328,979.2718291311686,142.22174498441626,117823.9285285343,406484.0916000412,44352.95110335909,800583.7455084191,0.0,0.0,5048841.609360014,1369244.7167403537
109,118.0339193424002,182.52398048674738,655.1195776533162,143.4803017903384,94764.46561649181,452463.8765866816,29671.522993049177,807668.317011396,0.0,0.0,4175964.897120012,1384568.1822076188
109,111.41896380432958,188.53752622960212,776.1022254799187,151.58674505725347,89453.596248309,467371.0258368096,35151.0408386396,853300.4860871551,0.0,2840.33205509407,3303088.184879991,1445276.1490109132
109,102.16781211316474,176.2793244566384,585.0451306472028,127.40611818800288,82026.23595023052,436983.8214848882,26497.7274960271,717184.7547702082,0.0,193202.6144089083,2430211.4726399975,1262692.539701354
109,87.71718267182032,127.73056753345236,389.71274813350186,76.653171368107,70424.43382029796,316634.92978118034,17650.77882170516,431490.15676682943,0.0,633971.8301944998,1557334.7604000014,836200.2991900129
109,57.09176694469878,64.15302355114513,185.27954684836422,36.003890086516705,45836.576602368164,159030.75121033413,8391.637987900609,202670.33836137605,0.0,1077577.6088521408,684458.0476199988,415929.30416197894
